INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	10c99b88-c437-4a9c-a7ce-2aa2b08c9e45	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/5xPr6zx/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	b4e84f4a-ee12-4308-8d95-e32a91cb001f	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/VQJzZ6d/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	7440f2fb-a74f-4d03-b1cd-ea94ed1d032e	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/nPSCxy3/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	6f99bf97-4929-4234-80ee-ca657dc6ff66	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/S0vbCDG/2238495908-22170-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	7f2fc014-7e13-40d7-b709-78f2f964082d	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/9whjWH6/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	1f4620f4-bdc4-4388-a6d7-ed796846bd34	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/N1qbQyf/2864907353-64055-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	205b2537-7f1c-4d41-bbc3-badc0106f52e	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/3z4DPkm/2238516354-99537-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	8359fd90-a83e-4354-bd26-2ee9bc0359b1	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/3vFkD4h/2238156730-156328-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	6599b7cd-6596-4dbf-b3f9-422ac0138cf9	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/BCYBxHL/2332527831-264520-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	7d5ff05c-f860-497c-85eb-669f4ad01086	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/tx9bCL6/2238562101-256323-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	a2623515-1e03-4df1-974a-2d3ad92f4a17	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	76373b88-b115-4e54-b01a-d575c5f4bddf	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	700fbd95-6cc9-46bc-811e-77d4d1304435	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	81c79a78-aa71-490f-9f13-87b17fce3f8b	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	430d8e27-6593-481b-9b56-31c9b0ed2edc	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	f1d92fa0-8cbb-4ac9-9786-c02bc36252d0	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	50e1c1e3-61d3-42d3-acc6-0ec2ee64bc71	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	5fabb7c2-5587-4f6c-a156-fbf1b7d708bb	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	f3835d70-a53d-4f28-b57d-369bca36bdd5	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	028ceafc-299a-4e7e-9e0f-1e843494414f	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3755140ac16b302d652	a92cc997-2522-483d-8049-d6e0ae20518c	00028c9251--65bbe3755140ac16b302d652	23e77be893ce5b16d9fb0d7e4cc4dfc8	SUBMITTED	2024-02-01T18:31:17.680		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	c538c272-ec06-49eb-9644-aa3220c8f8b6	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	431d6cba-c7fc-434d-a4ed-77e33ce46a9b	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	c369a963-76ae-4145-b638-d84f7333dfb4	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	46a4c6c8-78fd-427f-96f7-91c42a7fab6e	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	570c2f0c-8cb4-4f54-833c-7b56180aeaa1	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	1f511394-1db0-4c98-abdb-f22ca03ebbeb	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	da18ab6b-4140-4bff-bdba-7b28eeee6659	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	8aea5b01-4759-456e-9adb-44cac3044ccc	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	15b00aa3-0213-4877-b358-5f1fd9ccc682	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	4e8cd2cf-8ded-4c14-9eb1-df1dc0f5e554	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/DbmkMJ8/2816371320-208185-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	9dcf763c-77a9-4e36-82ef-3d3652fd4732	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/nPSCxy3/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	7f48177f-393d-41d4-9c20-eef66ba0247b	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/y0cqGzf/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	01e9ce0b-f4fb-407c-af9e-921d34cf7b3c	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/D91Myqn/2821586324-134297-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	5d9decf1-9bc9-4d45-8dd6-2abf6ba19a6a	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/XzT60yp/2237962603-4766-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	41b6627b-829c-492f-870b-cb313cf9b915	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/cvkxKCc/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	078d0c67-d3e1-4376-acc2-0aeb09bed346	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/z2qKPFf/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	ac49f72e-6539-460d-b474-c66a8a722cd0	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/QcPFf7r/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	b0a1812f-af57-4ae4-87d6-16594a5dd34b	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/D8y2cVr/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	3ad0dc2b-f059-4637-9ff9-1ebff22f2908	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/VjrXzDc/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	cdf268c7-aaab-49e1-aea3-426098a8cfe4	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	4bf967d1-f209-4f60-9f3e-484c823980a1	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	c2539125-39ad-45f4-a0b7-bf455d420760	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	a4767ac5-cb2f-49ad-8e01-feb3f9c6442e	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	a6717ef5-c73c-48dd-8ead-9403ae40d661	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	ccfc68cc-8dc7-4069-a7aa-4e9246f7e90b	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	67d6fd13-eeb0-47be-8429-e12ca38b5ca8	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	84de2522-0db2-4e5e-b5c6-0b9eb60a06f5	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	809610cd-7c75-4bef-aadb-1fe6903aff8b	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	5b9c844b-567e-4e5c-8c17-faa646c87612	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe397543cd35382ca4b5c	4a515fc0-1d82-492d-93cb-a66428f5d6a7	00028c9251--65bbe397543cd35382ca4b5c	037215919c2cf0f128ce89cafc890924	SUBMITTED	2024-02-01T18:31:51.997		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	6a20f268-5382-476d-8942-5e6534073d37	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	c7138a5b-6ed9-4e52-b572-21ab9a750275	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	88fce9bc-7d93-432f-b65a-ed199a5d4b8e	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	b501350c-d561-4dbe-8379-d85128b4e66f	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	288639f2-d342-4e23-8146-4b3e9237b43e	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	a20e21f7-00aa-4f44-bd42-83b65dbd9cee	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	8fd6556b-2d8e-45de-8ee2-6d217c29c40f	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	fddc98f4-5cf9-4c76-81bd-f92f1fc44ae8	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	513dbea4-f1ac-46ca-af2f-2684bd9b7d1b	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	de9af900-57b9-418e-92c4-444984362a45	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/DbmkMJ8/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	7b9ad3dc-c0b0-431e-bab3-dd85390fcb83	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/6whcfRY/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	9eb0f94f-8c5b-4362-b83b-ea625eb506d0	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/p2G5v86/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	3f1c3b44-9010-4139-8869-6c0b82978bd4	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/XW8PtjZ/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	56ab0bf8-db04-4f33-869c-f3bb251546a4	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/Vxw1TNg/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	86919538-a7d3-4dfa-b4bd-992621e8cc48	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/qpgDd88/2816367346-282515-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	aabaa688-4eeb-4ad5-8795-8670d973cbb5	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/nMw21KX/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	612228ce-d52e-42f8-89a7-77fe503ae912	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/L9YLkL4/2238481194-93992-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	4948b832-a91f-43b8-888e-32e42556aa2a	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/TrjtrDf/2821596350-208812-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	6eccc378-7207-478b-8ec5-156f493940e8	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
https://i.ibb.co/BCYBxHL/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe3b1543cd35382ca4db3	9197a154-fab7-434f-9d09-77a21c5deaf4	00028c9251--65bbe3b1543cd35382ca4db3	6dce3beb68d794160af4f6b7781856b9	SUBMITTED	2024-02-01T18:32:17.278		
