INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	faa859ec-02ca-4aca-933d-6da3d7c09e96	00028c9257--65bbf2b1543cd35382cb7d07	00028c9257--65bbd47ad77b751257ffbfcb	c04b072186a98c36c8719d47178f9ca9	APPROVED	2024-02-01T19:36:17.674	2024-02-01T19:38:56.286	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	6db40d74-1bc4-4b81-bcff-f47a488af57c	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	65ccbc9e-9944-4a0e-a8e6-bacb16b27e8f	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	111de0ef-847c-4339-8b7e-c6d09038c0a9	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	4a0642cb-df8f-4203-85d4-d70025b983e5	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	d565d943-a607-4108-88ad-29dcf3826ff8	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	dcdd9e57-267f-49d5-b1b9-a9f34c495abd	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	d53fc8b4-0ecd-4ea3-acf2-b5429c65a880	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	f52c9584-02fa-40b2-8771-a1eba2166dd9	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	b4bb43f8-64a3-47ca-a7fe-46a7aa9f1286	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	fb0cfabb-dc3f-4fb0-b04b-793ef3133c94	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/s6Gpnh2/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	6a00c198-dd9c-4600-b9b3-9e37efafff69	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/Lxhb20C/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	7857d36d-eed1-4fde-a5b7-c421dd97c242	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/drQsk6f/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	6e5fc133-f91c-47ee-814c-3535d1a3e206	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/bsvqhJq/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	93ec145e-e313-4c96-96fd-8361627678f6	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/HDKWWQW/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	a19e2ec0-56ed-4d0a-a1d9-4db781deab87	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/ry505Wm/2238516354-99537-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	56850a4a-84ff-4b2e-b393-c0f02fe78a67	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/6P0Cvfv/2864911359-138239-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	ccdb7f0c-4ea3-49fb-a111-4173b84eac53	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/KVxSWTp/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	902ff79a-b43a-4d55-8635-53ece5417806	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/Pjc2HR2/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	a13b3d7a-bc5e-4030-9ab7-1fdb8fcfdd4a	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/h19MD4Y/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	99f07582-0979-4dfc-9f75-6d9d3b79227f	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	5d83da31-eb02-4780-bec3-e11d6356b45e	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	5cc5b1b4-09de-4dbb-92e2-fffe4dcdf674	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	8c073e12-8e1e-4121-9c3a-ba36b50b3d7a	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	9587bde2-7ba3-45c7-ad80-f2ab49547be5	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	41acb3c6-85aa-4cdc-b1cc-43d8817acd56	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	16619b11-ac93-4786-bbc9-236809d296db	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	53c7780d-b76f-4aa5-b4c7-856adeaeba9a	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	4b415c02-f3d0-46c9-a1d7-56015198423a	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	fe761d4b-1cc9-4ac7-9925-f85caba6801d	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	e683f3e8-7ad0-4707-b713-2d2f2ce46968	00028c9257--65bbf2b6156fa003ebeaf43b	00028c9257--65bbd47bd77b751257ffc073	0398589a69457b5ba8530d32f5da1fc1	APPROVED	2024-02-01T19:36:22.934	2024-02-01T19:45:33.185	+	
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	6e76f1a6-12a6-4221-80da-ac18cf37faad	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	55282110-7346-477d-b5f6-5df4557c4da2	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	7a5a9ea0-9dd2-4147-923d-20d1d585b87c	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	b58452b1-567b-4666-9663-9665466f95e1	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	99486e51-e5ef-4d66-a9ed-e0dde632d9a8	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	42d21d6b-0c84-4575-be20-110d867338ca	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	4a9ea45a-3799-4252-a4cc-5a29515d6275	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	0201c9ab-9b84-43c4-82bb-57e1295334d1	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	a25be018-6450-4c08-8f6a-e21e99331122	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/ngSGTfh/2883264346-290566-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	3465464f-c705-4bdd-a416-82023d5322f0	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/1JxYBgS/2804911323-58965-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	4aa01078-5376-4e54-b672-6dc4f198c3b2	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/fYwvRhD/2332527831-264520-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	cdc8e3a6-3595-491d-923a-87c144ac07ad	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/6P0Cvfv/2864911359-138239-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	cb4ed861-21f9-4ea7-931f-87ba528874ab	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/sCxvPfN/2238575020-184894-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	bbacfad8-1aab-460a-98b6-b156323f0c29	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/bsvqhJq/2238178273-8903-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	9a74850c-c003-4ce3-ad69-d8ecfd0aa9d4	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/zV4Pn5q/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	da2f2b55-c23e-4a0c-8fbb-82f1228b0470	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/PzHfwRS/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	5d3d8aef-a5a3-4a17-8dc3-f6d1279dc919	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/ry505Wm/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	e42a1739-ec89-4cde-9049-ad2caae3f280	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/DMcZ4hj/2351007469-116832-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	0431af0d-211f-4b36-a9c4-144940793b73	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/P92gg62/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	524d9451-2ded-4ec7-ba93-d6e084db1b75	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	15d1ace8-9fdc-4230-adb3-0408490c6a30	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	6e39f7de-423f-4709-a771-3603feb8a9de	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	0a70c2e8-127c-4b62-9cd9-a0c2df506f46	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	15773018-fb16-4638-a593-723e9ffa4e94	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	b11d2d01-2818-400e-ba29-25068c2497c2	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	42bfa5d8-0c18-4805-8462-a021a2525d05	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	c95afb52-a9a8-434d-832f-cd3b7c88187f	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2bc5140ac16b3041119	ea8f021b-7434-412c-9206-4a4de3e02c6e	00028c9257--65bbf2bc5140ac16b3041119	00028c9257--65bbd47bd77b751257ffc06d	af3121459e660d83dd7854a4ae3b5756	APPROVED	2024-02-01T19:36:28.561	2024-02-01T19:38:36.655	+	
