INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/YkqD8bR/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	3a807f23-9444-4329-a516-f8b2982f30be	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/82nDvG4/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	6c57de9a-a739-4bd4-befd-abe24e1cb53b	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/tHThYCx/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	eecd8b4c-6f02-447d-b249-fa1aa89b439b	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/jrBHkDs/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	6f7366c0-7e55-4a92-b73f-0c24f8a5a0d9	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/Hq86R27/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	f01b0af8-d42a-499a-8a31-b7a727e81f5f	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/TqRxgZ0/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	27021073-959a-44ba-a9f5-45bcd1a51e5b	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/VV4cWfw/2238574628-36357-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	afa5cb95-5bfc-4e0c-a949-0b0144635275	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/XyRTYfZ/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	59279a8a-667b-410f-add9-acc4d3f8c67f	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/1LmZ6zK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	f0e36a7d-e4f8-46f2-befc-b55641da6487	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	c7657d29-9045-4bdc-ae4f-1161e118ff20	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	ac5e6e15-82da-4f51-8ced-04d5541ee4ce	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	c30aed68-83fa-4f05-b283-01cdc376f959	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	32688489-664b-4f36-bcff-5f7bf3a72169	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	180b1aea-cbc0-4a1b-be03-01bcbd8119f4	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	748116f6-7d8d-4834-bebd-cfab5830e74c	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	de32a2a3-47d6-4952-a0ab-bcb9545429e7	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	4f534fbe-6167-4abd-b0e5-49e522a5a260	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	c93c7603-f7e6-4e6b-a786-2e47cd5346c4	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5182c710292cedae8b	7d3a88ec-cdb0-4044-a5bb-be6e33d7e10f	00028bf076--65a93d5182c710292cedae8b	62af99e5a85e6b79effe312d76777f2f	SUBMITTED	2024-01-18T15:01:37.392		
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	b2c37909-3b42-498f-b141-197b9896c2a4	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	0a55f017-e8ce-408f-9363-6815fcc5b5a4	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	2d03b45f-979d-48c3-ae78-d900f05947b3	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	2389d08a-112e-4bad-9be5-74c3a83e3bc8	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	47855b44-2be5-4bca-b822-6c89ee08f2da	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	4e3a8c10-b45b-4ce5-88fc-dd52f9809ed4	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	84ea20f2-d1e2-4ccd-be7f-e5d6c9237875	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	4e830465-77ae-4241-b7f0-ecec04cc0ff4	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	5d75923b-0524-426b-9745-a3bba4631caa	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	e49b4a47-4770-458b-9967-fee33375b797	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/TqRxgZ0/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	7d9d3d68-8d6b-4d03-9507-89c6105f0fd6	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/C8pKKKQ/2351007404-116814-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	b93c7552-53bf-47ca-926e-ffca3bb43602	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/1LmZ6zK/2238501185-171237-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	7d808646-9953-4c5e-a7a8-2f254c9af20e	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/9nQ9pyW/2238549789-105601-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	145729c1-329a-4409-b6a6-a2fe06430082	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/hWpV2kL/2238156730-156328-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	3c78b93e-c594-463d-9155-87e6ef879535	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/frr91TV/2238503229-97378-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	4aa7f473-de75-49ac-b544-13dcc7c052c8	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/xMr5RLs/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	ffe668bd-62e6-4bdd-b27c-088ce3987c0c	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/Ntt2hLg/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	0fe1a3d1-f5c7-45e5-989b-742c2b23f0d6	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/yXpQ4Qs/2816360336-282386-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	b18bb38e-c46b-4f81-8ae0-4693e851701b	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/nQ9MjNb/2238495908-22170-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	d7cb85d5-fa79-4a63-a6fe-043fa9c14c39	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	8ea463ce-90c8-434b-a8be-11589c7ad969	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	d872dcce-7afe-429a-bb0b-14fd3126b456	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	f55a0ddf-8b9f-4913-a05c-2387677799c9	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	7143fbe7-48c2-4bf0-aca6-bf6ee1dc14b4	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	f0dc5a23-500f-4d00-b05c-0ad8d0bc2dcc	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	e12d4ab5-d448-4340-8139-7ac7097c0d1f	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	c20879c1-dc3d-43d6-84e4-43a97bc2268e	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	0d0e995c-bf15-4ebb-8732-fc2ae625705d	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	43c859fd-678b-48b8-bccd-966b2b8d89ac	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d548fef00738f1c5133	1f760f33-f756-4d9c-99c3-f097f2c826d9	00028bf076--65a93d548fef00738f1c5133	4c5e59a06a3bbb34c58e0781e10b2f33	SUBMITTED	2024-01-18T15:01:40.043		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	afa0114c-236a-41d0-9d30-c72cd9bb2ac7	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	b34947e1-5770-4fce-89eb-40fd6a8e5897	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	a7ecf019-1e95-488d-93e2-8bf8ef7180c2	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	590d18f2-741f-479b-9f5e-9ba952c95df6	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	1ba1b05a-be73-48e2-858e-110d1fe73e71	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	4ff5cec5-e316-4e32-9f08-93913c9b3b1d	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	03d3c291-9f5b-463b-b960-3394813c5215	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	92885564-3715-4aaa-8673-e9278f403219	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	c419560a-e657-4a26-90f7-35689dbb8f4b	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	9f5e5241-1f7f-440f-ac63-31b7454b6845	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/Rhsp1dH/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	c9fd8edf-d20b-4cc9-b506-c9188b79ce36	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/tHThYCx/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	9455058a-1698-434a-9806-0e244eac9111	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/tcX61Ff/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	bc129726-bc7e-4be2-8898-5900504e46c6	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/Y7wYVLM/2821605349-134687-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	a0e36af0-35cf-41cf-8cc4-10066a17bf2f	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/nQ9MjNb/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	f92dbf34-754a-4908-9796-bdb4528aa204	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/7CNgzDx/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	32fd2ab2-ae49-4721-b5dc-48b8377210f3	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/5YxDRGk/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	b7220bf3-b84c-4d87-93dd-be7328898540	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/9nQ9pyW/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	aab640f4-b7ea-4d17-9af1-119484a20ede	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/wQ0dTPK/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	094d81b7-0f25-4792-94e3-9a656b5d38f5	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/PxCFQ7v/2238547436-253120-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	4a459d50-f371-45aa-a3f9-3be9741bcaac	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	fecb2edb-abf8-4a00-b880-8ecc93e3e22b	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93d5a3c8c5b7eec969981	f56cad0b-8288-4ee8-b0db-aea85c503089	00028bf076--65a93d5a3c8c5b7eec969981	5c0862507539627f61eab13d82d0068e	SUBMITTED	2024-01-18T15:01:46.451		
