INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6282c710292cedaf84	5dd1e269-03e5-41b4-883e-9f7ed03a654b	00028bf07f--65a93d6282c710292cedaf84	00028bf07f--65a93c7c6830d0418031ffd0	1451882f90d6d6b1b57fc987adb56375	APPROVED	2024-01-18T15:01:54.682	2024-01-18T15:09:08.141	+	
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	30c56b70-ee7c-4222-835e-bf7ac5d72345	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	9757773d-7d04-42c8-9a5c-2650ea23be1e	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	ec3f5353-a58a-407c-92d5-aef1ee8ff99f	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	d307698e-130b-4dc1-81be-84ed4f930e21	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	4b4e7bea-9903-4d44-b92e-dd9dc87b96c6	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	99dd0ccc-8b73-45ab-afa0-0275b4921e60	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	14c1ccbd-2967-453f-a66f-4ec25d2af0dc	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	e2f77407-eed6-4e40-bd62-3b808806c074	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	9c13336d-e755-43e2-b85a-6d549033abc6	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	dc00b8a7-c716-4f19-a557-da737a154d31	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/QPBmv89/2238150146-230168-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	630b2b16-a741-433b-98c7-c2dde44e8cb8	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/fHg6fVp/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	7915b410-7fad-4f1c-a242-5b454f348812	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/QKtPtK9/2238549789-105601-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	6de593bb-9f12-4a8d-8bf4-5573bed0e47a	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/XX74Wcj/2238159226-230577-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	cd09997e-2b37-4534-810d-d180433ad5dc	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/zXBFdXS/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	a0bc7e84-3844-465f-99ca-9e049e0e3972	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/F0xY580/2860297401-285168-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	c3da76b2-9737-4899-8300-b12ad216db30	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/px22CMX/2238330932-309495-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	737fc9de-7a6e-4d5d-a982-9ae6cd2ef055	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/p4KCd7n/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	6a811134-525d-4104-a53c-4c70ea9b410f	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/XpvLSrW/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	eb9a47b4-2c8e-490d-b8ae-d7b2643235a5	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/T4cKkfK/2238156730-156328-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	a42166df-4698-4314-bbbc-5a693dc9dcf4	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	ba5dc048-a5e8-43a5-8c37-bc4eb3d0a72d	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	4c8878d7-44ba-4307-b91f-2438adb33949	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	45934575-74f4-4ae4-8e4f-4aefdec5d26f	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	9ace05bb-b6ed-4c28-b13a-19916bbd6a49	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	0c019f9b-52aa-4125-9eed-c9291bab117b	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	d7c82240-9b88-4b6c-a554-2dfcb2a0de74	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	1857c79d-fcb3-40b8-9b9e-fedf6eec5100	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	4e930941-de74-4894-b51c-28655205c345	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	69581a74-66be-4c7b-a3dc-d64ffd5a49b2	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6ca5bf2c28ff1423d2	e8ecfcff-3c91-492a-9062-55641c5554cd	00028bf07f--65a93d6ca5bf2c28ff1423d2	00028bf07f--65a93c7c6830d0418031ffc6	fb35f187a9482f9235794b9818fac238	APPROVED	2024-01-18T15:02:04.556	2024-01-18T15:07:06.425	+	
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	48d856cf-0e19-4bd2-9c0b-7dd24feb7b91	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	e5c95b8e-c5a0-440c-a00c-637f1008b7e6	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	52f34802-a115-4b9c-8d7a-e71ccf49ab66	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	6c0acd63-0ee3-41f4-b5db-1c0635affc45	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	a653baa2-4499-4c5e-bbe7-81c6fd6e72d4	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	6d2ec0c7-8a52-4bc8-886a-ad50997a1486	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	3b015412-1470-4322-8efe-7adb4f2a2a8b	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	96e43cef-33e6-4393-a0e3-cddfcb0e927f	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	e00d497e-a6bf-421b-ba6f-e29de5dac9b2	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	a768ca3b-01ab-4ae2-b95e-e15fc9179407	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/CJv8Pck/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	1290a38f-5960-408d-83b3-ff416b204d4b	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/RN8c0kz/2821605349-134687-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	264e0833-5e9e-4911-9e3c-a773e267590a	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/p4KCd7n/2238516354-99537-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	d7ffb1f8-2813-413b-84df-b6441a47c5be	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/PGMPbYd/2351007469-116832-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	79564339-7a78-4f67-a81f-4255a836a306	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/S6dsH2b/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	427d5acb-700a-46e9-a735-8bef68068070	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/rdvMwfV/2238525451-249039-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	28329ded-68ef-47d5-b27d-4e7cf762f000	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/tPyHVKK/2238525479-100973-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	6632f09d-38da-4ab8-8f0e-e7e53fde20d9	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/4Z5JKVz/2864907353-64055-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	ad117591-b360-4265-b6c8-addabad3c579	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/zXBFdXS/2238502122-320695-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	c063dd66-3e49-4dc7-b3c6-7405a64b3ae9	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/QKtPtK9/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	bad02356-80b5-4c0f-a912-5274e4996e50	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	026fe9ba-e7ba-44d3-be58-38bcd9f1b1f8	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	dd0c836f-6a6c-4292-961d-4971c28253c3	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	777537d3-aa0a-4d3d-a093-75e43be5a85c	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	57ad55a5-e151-4f04-8332-54444eec14e5	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	4dc5f016-a580-4d6d-bdd2-463264e0a1b6	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	2daa3088-b447-4ea5-b458-88eaffd7eff3	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93d6d3c8c5b7eec969b58	0fcea723-837e-47a4-b548-f1e3cb21ba89	00028bf07f--65a93d6d3c8c5b7eec969b58	00028bf07f--65a93c7c6830d0418032004a	56276e08bbbc9417f85427c9e1d0cbd8	APPROVED	2024-01-18T15:02:05.458	2024-01-18T15:07:28.779	+	
